Epinephelus.costae,Epinephelus.marginatus,Mycteroperca.rubra,Serranus.cabrilla,Serranus.scriba,mpa,temp,depth,prod
0,0,0,6,0,FALSE,-0.7542347681989271,0.10713106210697365,-0.7222164913544392
0,0,0,0,3,FALSE,-0.2530355955916709,0.10713106210697365,-0.727840082547873
0,0,0,0,1,FALSE,-0.2530355955916709,0.10713106210697365,-0.727840082547873
0,0,0,2,3,FALSE,-0.2530355955916709,0.10713106210697365,-0.727840082547873
0,0,0,0,1,FALSE,-0.2505377980939133,0.10713106210697365,-0.7271784835839397
0,0,0,0,0,FALSE,-0.2505377980939133,0.10713106210697365,-0.7271784835839397
0,0,0,0,2,FALSE,-0.2505377980939133,0.10713106210697365,-0.7271784835839397
0,0,0,2,3,FALSE,-0.24786863968802086,0.10713106210697365,-0.7268476841019729
0,0,0,0,1,FALSE,-0.24786863968802086,0.10713106210697365,-0.7268476841019729
0,0,0,0,2,FALSE,-0.24786863968802086,0.10713106210697365,-0.7268476841019729
0,0,0,0,1,FALSE,-0.24632593897719443,0.10713106210697365,-0.7265168846200063
0,0,0,0,2,FALSE,-0.24632593897719443,0.10713106210697365,-0.7265168846200063
0,0,0,0,4,FALSE,-0.24632593897719443,0.10713106210697365,-0.7265168846200063
0,0,0,2,0,FALSE,-0.24447469381432227,0.10713106210697365,-0.7265168846200063
0,0,0,2,1,FALSE,-0.24447469381432227,0.10713106210697365,-0.7265168846200063
0,0,0,0,2,FALSE,-0.24447469381432227,0.10713106210697365,-0.7265168846200063
0,0,0,0,3,FALSE,-0.23693233028687735,0.10713106210697365,-0.7271784835839397
0,0,0,0,5,FALSE,-0.23693233028687735,0.10713106210697365,-0.7271784835839397
0,0,0,0,7,FALSE,-0.23693233028687735,0.10713106210697365,-0.7271784835839397
0,0,0,2,0,FALSE,-0.45177999624125403,0.10713106210697365,-0.707330514665938
0,0,0,0,1,FALSE,-0.45177999624125403,0.10713106210697365,-0.707330514665938
0,0,0,0,0,FALSE,-0.45177999624125403,0.10713106210697365,-0.707330514665938
0,0,0,2,1,FALSE,-0.4489665914723302,0.10713106210697365,-0.7083229131118379
0,0,0,0,0,FALSE,-0.4489665914723302,0.10713106210697365,-0.7083229131118379
0,0,0,0,1,FALSE,-0.4489665914723302,0.10713106210697365,-0.7083229131118379
0,0,0,0,0,FALSE,-0.45177999624125403,0.10713106210697365,-0.707330514665938
0,0,0,0,1,FALSE,-0.45177999624125403,0.10713106210697365,-0.707330514665938
0,0,0,0,1,FALSE,-0.45177999624125403,0.10713106210697365,-0.707330514665938
0,0,0,0,0,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,0,0,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,2,0,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,0,0,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,0,0,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,2,2,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,8,1,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,0,0,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,0,4,FALSE,-0.4660864717421868,0.10713106210697365,-0.7083229131118379
0,0,0,4,1,FALSE,0.21366564376964428,0.10713106210697365,-0.7794448017346777
0,0,0,0,0,FALSE,0.21366564376964428,0.10713106210697365,-0.7794448017346777
0,0,0,0,1,FALSE,0.21366564376964428,0.10713106210697365,-0.7794448017346777
0,0,0,0,2,FALSE,-0.38573106004986474,0.10713106210697365,-0.7328020747773735
0,0,0,0,2,FALSE,-0.38573106004986474,0.10713106210697365,-0.7328020747773735
0,0,0,0,1,FALSE,-0.38573106004986474,0.10713106210697365,-0.7328020747773735
0,0,0,2,1,FALSE,0.20673392587271058,0.10713106210697365,-0.7794448017346777
0,0,0,2,3,FALSE,0.20673392587271058,0.10713106210697365,-0.7794448017346777
0,0,0,2,1,FALSE,0.20673392587271058,0.10713106210697365,-0.7794448017346777
0,0,0,2,1,FALSE,-0.37754226270928953,0.10713106210697365,-0.7314788768495066
0,0,0,0,5,FALSE,-0.37754226270928953,0.10713106210697365,-0.7314788768495066
0,0,0,4,2,FALSE,-0.37754226270928953,0.10713106210697365,-0.7314788768495066
0,0,0,2,0,FALSE,-0.3803077577524842,0.10713106210697365,-0.7318096763314734
0,0,0,2,0,FALSE,-0.3803077577524842,0.10713106210697365,-0.7318096763314734
0,0,0,2,0,FALSE,-0.3803077577524842,0.10713106210697365,-0.7318096763314734
0,1,0,2,1,FALSE,-0.38573106004986474,0.10713106210697365,-0.7328020747773735
0,1,0,2,1,FALSE,-0.38573106004986474,0.10713106210697365,-0.7328020747773735
0,0,0,2,4,FALSE,-0.38573106004986474,0.10713106210697365,-0.7328020747773735
0,0,0,0,6,FALSE,-0.3803077577524842,0.10713106210697365,-0.7318096763314734
0,0,0,0,2,FALSE,-0.3803077577524842,0.10713106210697365,-0.7318096763314734
0,0,0,0,3,FALSE,-0.3803077577524842,0.10713106210697365,-0.7318096763314734
0,0,0,0,2,FALSE,0.13813499951260144,0.10713106210697365,-0.7804372001805777
0,0,0,2,3,FALSE,0.13813499951260144,0.10713106210697365,-0.7804372001805777
0,0,0,0,12,FALSE,0.13813499951260144,0.10713106210697365,-0.7804372001805777
0,0,0,0,3,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,0,0,0,5,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,0,0,6,0,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,0,0,2,1,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,0,0,4,2,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,0,0,0,2,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,0,0,2,1,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,0,0,0,2,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,1,0,0,1,FALSE,0.14427664061685302,0.10713106210697365,-0.7810987991445111
0,0,0,2,2,TRUE,-0.5108014812818868,0.10713106210697365,-0.6749121654332018
0,0,0,4,1,TRUE,-0.5108014812818868,0.10713106210697365,-0.6749121654332018
0,0,0,0,0,TRUE,-0.5108014812818868,0.10713106210697365,-0.6749121654332018
0,1,0,0,4,TRUE,-0.4770407910627175,0.10713106210697365,-0.6831821524823691
0,0,0,0,1,TRUE,-0.4770407910627175,0.10713106210697365,-0.6831821524823691
0,0,0,0,3,TRUE,-0.4770407910627175,0.10713106210697365,-0.6831821524823691
0,1,0,0,2,TRUE,-0.5005355686377676,0.10713106210697365,-0.6732581680233682
0,0,0,0,2,TRUE,-0.5005355686377676,0.10713106210697365,-0.6732581680233682
0,0,0,0,1,TRUE,-0.5005355686377676,0.10713106210697365,-0.6732581680233682
0,1,0,0,0,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,0,0,0,0,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,0,0,0,2,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,1,0,0,0,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,0,0,0,4,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,0,0,0,1,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,0,0,0,1,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,2,0,0,1,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,1,0,0,2,TRUE,-0.4994581789492172,0.10713106210697365,-0.6643265820102674
0,0,0,12,1,FALSE,-0.7641693586646539,0.10713106210697365,-0.6874825457479362
0,0,0,10,1,FALSE,-0.7641693586646539,0.10713106210697365,-0.6874825457479362
0,0,0,10,2,FALSE,-0.7641693586646539,0.10713106210697365,-0.6874825457479362
0,0,0,0,3,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,2,5,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,0,4,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,8,1,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,6,1,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,6,0,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,1,0,4,0,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,8,2,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,10,1,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,2,1,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,0,1,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,8,1,FALSE,-0.7577815047767136,0.10713106210697365,-0.6838437514463025
0,0,0,8,1,FALSE,-0.7630149729342555,0.10713106210697365,-0.6831821524823691
0,0,0,0,0,FALSE,-0.7630149729342555,0.10713106210697365,-0.6831821524823691
0,0,0,6,0,FALSE,-0.7630149729342555,0.10713106210697365,-0.6831821524823691
0,0,0,0,1,TRUE,-0.587695287340536,0.10713106210697365,-0.7347868716691737
0,0,0,0,0,TRUE,-0.587695287340536,0.10713106210697365,-0.7347868716691737
1,0,0,4,2,TRUE,-0.587695287340536,0.10713106210697365,-0.7347868716691737
0,0,0,0,2,TRUE,-0.5859925176124028,0.10713106210697365,-0.7337944732232735
0,0,0,4,2,TRUE,-0.5859925176124028,0.10713106210697365,-0.7337944732232735
0,0,0,2,0,TRUE,-0.5859925176124028,0.10713106210697365,-0.7337944732232735
0,0,0,0,3,TRUE,-0.5859925176124028,0.10713106210697365,-0.7337944732232735
0,0,0,2,1,TRUE,-0.5859925176124028,0.10713106210697365,-0.7337944732232735
0,0,0,0,2,TRUE,-0.5859925176124028,0.10713106210697365,-0.7337944732232735
0,0,0,0,1,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,2,2,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,0,2,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,0,0,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,0,1,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,0,3,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,2,1,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,4,3,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,0,1,TRUE,-0.5549479096393513,0.10713106210697365,-0.7331328742593403
0,0,0,4,1,TRUE,-0.7222250106391892,0.10713106210697365,-0.6914521395315365
0,0,0,4,2,TRUE,-0.7222250106391892,0.10713106210697365,-0.6914521395315365
0,0,0,0,0,TRUE,-0.7222250106391892,0.10713106210697365,-0.6914521395315365
0,0,0,6,1,TRUE,-0.7324609696034409,0.10713106210697365,-0.6864901473020361
0,0,0,8,1,TRUE,-0.7324609696034409,0.10713106210697365,-0.6864901473020361
0,0,0,22,0,TRUE,-0.7324609696034409,0.10713106210697365,-0.6864901473020361
0,0,0,10,0,TRUE,-0.8718139680407295,0.10713106210697365,-0.661680186154534
0,0,0,8,0,TRUE,-0.8718139680407295,0.10713106210697365,-0.661680186154534
0,1,0,10,1,TRUE,-0.8718139680407295,0.10713106210697365,-0.661680186154534
0,1,0,6,0,TRUE,-0.8718139680407295,0.10713106210697365,-0.661680186154534
0,0,0,14,0,TRUE,-0.8718139680407295,0.10713106210697365,-0.661680186154534
0,0,0,6,1,TRUE,-0.8718139680407295,0.10713106210697365,-0.661680186154534
0,0,0,4,1,TRUE,-0.8160247598127973,0.10713106210697365,-0.5771089829933743
0,0,0,4,1,TRUE,-0.8160247598127973,0.10713106210697365,-0.5771089829933743
0,0,0,6,2,TRUE,-0.8160247598127973,0.10713106210697365,-0.5771089829933743
0,0,0,6,0,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,2,2,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,4,1,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,4,3,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,4,2,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,4,4,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,4,3,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,6,2,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,2,2,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,4,2,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,6,2,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,4,1,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,6,2,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,8,0,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,6,4,TRUE,-0.8191204079788922,0.10713106210697365,-0.5750911061533776
0,0,0,0,3,TRUE,-0.7684484842646151,0.10713106210697365,-0.7354484706331071
0,0,0,4,8,TRUE,-0.7684484842646151,0.10713106210697365,-0.7354484706331071
0,0,0,2,1,TRUE,-0.7684484842646151,0.10713106210697365,-0.7354484706331071
1,2,0,8,3,TRUE,-0.7670869925422823,0.10713106210697365,-0.7384256659708074
0,0,0,2,5,TRUE,-0.7670869925422823,0.10713106210697365,-0.7384256659708074
0,0,0,4,2,TRUE,-0.7670869925422823,0.10713106210697365,-0.7384256659708074
0,1,0,4,2,TRUE,-0.8004885402947799,0.10713106210697365,-0.7199008949806723
0,0,0,12,3,TRUE,-0.8004885402947799,0.10713106210697365,-0.7199008949806723
0,1,0,18,4,TRUE,-0.8004885402947799,0.10713106210697365,-0.7199008949806723
0,1,0,6,1,TRUE,-0.7882445534353688,0.10713106210697365,-0.7228780903183726
0,2,0,6,3,TRUE,-0.7882445534353688,0.10713106210697365,-0.7228780903183726
0,0,0,10,6,TRUE,-0.7882445534353688,0.10713106210697365,-0.7228780903183726
0,0,0,4,1,TRUE,-0.7934278922779542,0.10713106210697365,-0.7235396892823059
0,0,0,6,2,TRUE,-0.7934278922779542,0.10713106210697365,-0.7235396892823059
0,0,0,6,3,TRUE,-0.7934278922779542,0.10713106210697365,-0.7235396892823059
0,1,0,8,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,8,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,1,0,4,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,4,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,2,2,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,4,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,2,0,4,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,1,0,4,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,1,0,10,1,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,1,0,8,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,1,0,2,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,2,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,2,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,1,0,2,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,2,0,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,1,0,6,1,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,6,2,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,1,0,2,2,TRUE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,2,2,FALSE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,0,0,FALSE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,2,1,FALSE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,2,0,FALSE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,0,0,FALSE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,4,2,FALSE,-1.6293206700180265,0.10713106210697365,-0.0150604843635582
0,0,0,0,0,FALSE,-1.639624105572268,0.10713106210697365,-0.02623919125765884
0,0,0,0,0,FALSE,-1.639624105572268,0.10713106210697365,-0.02623919125765884
0,0,0,2,3,FALSE,-1.639624105572268,0.10713106210697365,-0.02623919125765884
0,0,0,2,1,FALSE,-1.639624105572268,0.10713106210697365,-0.02623919125765884
0,0,0,2,0,FALSE,-1.639624105572268,0.10713106210697365,-0.02623919125765884
0,0,0,4,1,FALSE,-1.639624105572268,0.10713106210697365,-0.02623919125765884
0,0,0,2,1,FALSE,-1.6483881482501144,0.10713106210697365,-0.04706632664228198
0,0,0,0,1,FALSE,-1.6483881482501144,0.10713106210697365,-0.04706632664228198
0,0,0,4,0,FALSE,-1.6483881482501144,0.10713106210697365,-0.04706632664228198
0,0,0,0,1,FALSE,-1.6540351926839316,0.10713106210697365,-0.05184670995618269
0,0,0,2,2,FALSE,-1.6540351926839316,0.10713106210697365,-0.05184670995618269
0,0,0,0,0,FALSE,-1.6540351926839316,0.10713106210697365,-0.05184670995618269
0,0,0,8,3,FALSE,-0.8348206777677117,0.10713106210697365,-0.7010453245085706
0,0,0,4,3,FALSE,-0.8348206777677117,0.10713106210697365,-0.7010453245085706
0,0,0,4,2,FALSE,-0.8348206777677117,0.10713106210697365,-0.7010453245085706
0,0,0,4,0,FALSE,-0.8356826002932561,0.10713106210697365,-0.7040225198462708
0,0,0,2,0,FALSE,-0.8356826002932561,0.10713106210697365,-0.7040225198462708
0,0,0,2,0,FALSE,-0.8356826002932561,0.10713106210697365,-0.7040225198462708
0,0,0,4,0,FALSE,-0.8373675217225769,0.10713106210697365,-0.676896962325002
0,0,0,2,0,FALSE,-0.8373675217225769,0.10713106210697365,-0.676896962325002
0,0,0,8,0,FALSE,-0.8373675217225769,0.10713106210697365,-0.676896962325002
0,0,0,4,0,TRUE,-1.7126898798299985,0.10713106210697365,-0.06190433740589809
0,0,0,0,0,TRUE,-1.7126898798299985,0.10713106210697365,-0.06190433740589809
0,0,0,6,1,TRUE,-1.7126898798299985,0.10713106210697365,-0.06190433740589809
0,0,0,2,1,TRUE,-1.7135469106394792,0.10713106210697365,-0.05867242646708344
0,0,0,4,2,TRUE,-1.7135469106394792,0.10713106210697365,-0.05867242646708344
0,0,0,2,1,TRUE,-1.7135469106394792,0.10713106210697365,-0.05867242646708344
0,0,0,10,0,TRUE,-1.704458985717034,0.10713106210697365,-0.06710649005930641
0,0,0,2,2,TRUE,-1.704458985717034,0.10713106210697365,-0.06710649005930641
0,0,0,6,0,TRUE,-1.704458985717034,0.10713106210697365,-0.06710649005930641
0,0,0,4,1,TRUE,-1.7036389660191884,0.10713106210697365,-0.06752925179725984
0,0,0,4,1,TRUE,-1.7036389660191884,0.10713106210697365,-0.06752925179725984
0,0,0,8,0,TRUE,-1.7036389660191884,0.10713106210697365,-0.06752925179725984
0,0,0,6,0,TRUE,-1.715706581732644,0.10713106210697365,-0.06006509228616328
0,0,0,6,0,TRUE,-1.715706581732644,0.10713106210697365,-0.06006509228616328
0,1,0,4,0,TRUE,-1.715706581732644,0.10713106210697365,-0.06006509228616328
0,0,0,4,1,TRUE,-1.7579134769945601,0.10713106210697365,-0.038050386761279725
0,0,0,4,3,TRUE,-1.7579134769945601,0.10713106210697365,-0.038050386761279725
0,0,0,8,2,TRUE,-1.7579134769945601,0.10713106210697365,-0.038050386761279725
0,1,0,6,3,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,1,0,4,1,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,8,3,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,4,1,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,1,0,4,2,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,3,0,6,1,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,3,0,6,3,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,4,0,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,1,0,2,2,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,1,0,6,3,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,8,2,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,8,2,TRUE,-0.7272532853149335,0.10713106210697365,-0.7916843825674452
0,0,0,2,2,FALSE,-0.7460641531730198,0.10713106210697365,-0.7933383799772789
0,0,0,2,2,FALSE,-0.7460641531730198,0.10713106210697365,-0.7933383799772789
0,0,0,4,1,FALSE,-0.7460641531730198,0.10713106210697365,-0.7933383799772789
0,0,0,2,0,FALSE,-0.7465451629404631,0.10713106210697365,-0.7939999789412121
0,0,0,6,3,FALSE,-0.7465451629404631,0.10713106210697365,-0.7939999789412121
0,0,0,8,2,FALSE,-0.7465451629404631,0.10713106210697365,-0.7939999789412121
0,0,0,4,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,6,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,4,1,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,1,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,0,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,4,1,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,2,FALSE,-0.7404074599908853,0.10713106210697365,-0.7939999789412121
0,0,0,2,4,FALSE,-0.7354915008399385,0.10713106210697365,-0.7953231768690789
0,0,0,4,2,FALSE,-0.7354915008399385,0.10713106210697365,-0.7953231768690789
0,0,0,0,0,FALSE,-0.7354915008399385,0.10713106210697365,-0.7953231768690789
